368,837,1205,0.6946058091286307,0,0,GR1
333,652,985,0.6619289340101523,-0.09510869565217392,-0.22102747909199522,GR1
175,850,1025,0.8292682926829268,-0.4744744744744745,0.30368098159509205,GR1
174,1163,1337,0.8698578908002992,-0.005714285714285714,0.36823529411764705,GR1
259,961,1220,0.7877049180327869,0.4885057471264368,-0.17368873602751506,GR1
344,626,970,0.6453608247422681,0.3281853281853282,-0.3485952133194589,GR1
275,777,1052,0.7385931558935361,-0.2005813953488372,0.24121405750798722,GR1
364,577,941,0.6131774707757705,0.3236363636363636,-0.2574002574002574,GR1
315,987,1302,0.7580645161290323,-0.1346153846153846,0.7105719237435009,GR1
313,995,1308,0.7607033639143731,-0.006349206349206349,0.008105369807497468,GR1
335,1381,1716,0.8047785547785548,0.07028753993610223,0.3879396984924623,GR1
235,874,1109,0.78809738503156,-0.29850746268656714,-0.36712527154236063,GR1
498,1238,1736,0.7131336405529954,1.1191489361702127,0.41647597254004576,GR1
180,1017,1197,0.849624060150376,-0.6385542168674698,-0.17851373182552505,GR1
276,1052,1328,0.7921686746987951,0.5333333333333333,0.0344149459193707,GR1
211,896,1107,0.8093947606142728,-0.23550724637681159,-0.1482889733840304,GR1
225,880,1105,0.7963800904977375,0.06635071090047394,-0.017857142857142856,GR1
245,1093,1338,0.8168908819133034,0.08888888888888889,0.24204545454545454,GR1
227,631,858,0.7354312354312355,-0.07346938775510205,-0.42268984446477587,GR1
202,831,1033,0.8044530493707648,-0.11013215859030837,0.31695721077654515,GR1
288,835,1123,0.7435440783615316,0.42574257425742573,0.0048134777376654635,GR1
369,620,989,0.6268958543983822,0.28125,-0.25748502994011974,GR1
340,1038,1378,0.7532656023222061,-0.07859078590785908,0.6741935483870968,GR1
319,1091,1410,0.7737588652482269,-0.061764705882352944,0.051059730250481696,GR1
345,1506,1851,0.813614262560778,0.08150470219435736,0.38038496791934007,GR1
247,935,1182,0.7910321489001692,-0.28405797101449276,-0.3791500664010624,GR1
233,922,1155,0.7982683982683982,-0.05668016194331984,-0.013903743315508022,GR1
249,1021,1270,0.8039370078740158,0.06866952789699571,0.10737527114967461,GR1
242,990,1232,0.8035714285714286,-0.028112449799196786,-0.030362389813907934,GR1
342,876,1218,0.7192118226600985,0.4132231404958678,-0.11515151515151516,GR1
287,925,1212,0.7632013201320133,-0.1608187134502924,0.05593607305936073,GR1
320,702,1022,0.6868884540117417,0.11498257839721254,-0.2410810810810811,GR1
182,762,944,0.8072033898305084,-0.43125,0.08547008547008547,GR1
206,817,1023,0.7986314760508308,0.13186813186813187,0.07217847769028872,GR1
277,861,1138,0.7565905096660809,0.3446601941747573,0.05385556915544676,GR1
250,663,913,0.7261774370208105,-0.09747292418772563,-0.22996515679442509,GR1
281,1012,1293,0.782675947409126,0.124,0.526395173453997,GR1
219,884,1103,0.8014505893019039,-0.2206405693950178,-0.12648221343873517,GR1
180,1520,1700,0.8941176470588236,-0.1780821917808219,0.7194570135746606,GR1
218,1028,1246,0.8250401284109149,0.2111111111111111,-0.3236842105263158,GR1
178,921,1099,0.83803457688808,-0.1834862385321101,-0.10408560311284047,GR1
366,1304,1670,0.7808383233532934,1.0561797752808988,0.4158523344191097,GR1
206,915,1121,0.8162355040142729,-0.4371584699453552,-0.2983128834355828,GR1
237,932,1169,0.7972626176218991,0.15048543689320387,0.018579234972677595,GR1
192,669,861,0.7770034843205574,-0.189873417721519,-0.2821888412017167,GR1
399,886,1285,0.6894941634241245,1.078125,0.3243647234678625,GR1
230,1075,1305,0.8237547892720306,-0.42355889724310775,0.21331828442437922,GR1
345,670,1015,0.6600985221674877,0.5,-0.3767441860465116,GR1
224,963,1187,0.8112889637742208,-0.3507246376811594,0.4373134328358209,GR1
251,977,1228,0.7956026058631922,0.12053571428571429,0.014537902388369679,GR1
279,1004,1283,0.7825409197194076,0.11155378486055777,0.027635619242579325,GR1
284,707,991,0.7134207870837538,0.017921146953405017,-0.2958167330677291,GR1
353,695,1048,0.6631679389312977,0.24295774647887325,-0.016973125884016973,GR1
280,831,1111,0.7479747974797479,-0.20679886685552407,0.19568345323741007,GR1
363,988,1351,0.7313101406365655,0.29642857142857143,0.18892900120336945,GR1
255,807,1062,0.7598870056497176,-0.2975206611570248,-0.18319838056680163,GR1
305,484,789,0.6134347275031685,0.19607843137254902,-0.40024783147459725,GR1
376,656,1032,0.6356589147286822,0.23278688524590163,0.35537190082644626,GR1
198,1274,1472,0.8654891304347826,-0.4734042553191489,0.9420731707317073,GR1
271,1068,1339,0.7976101568334578,0.3686868686868687,-0.16169544740973313,GR1
203,1223,1426,0.8576437587657784,-0.25092250922509224,0.1451310861423221,GR1
221,1067,1288,0.828416149068323,0.08866995073891626,-0.12755519215044972,GR1
272,894,1166,0.7667238421955404,0.23076923076923078,-0.16213683223992503,GR1
446,877,1323,0.6628873771730914,0.6397058823529411,-0.01901565995525727,GR1
424,949,1373,0.6911871813546977,-0.04932735426008968,0.08209806157354618,GR1
413,946,1359,0.6961000735835173,-0.025943396226415096,-0.003161222339304531,GR1
307,975,1282,0.7605304212168487,-0.2566585956416465,0.0306553911205074,GR1
354,1037,1391,0.7455068296189792,0.15309446254071662,0.06358974358974359,GR1
417,975,1392,0.7004310344827587,0.17796610169491525,-0.05978784956605593,GR1
333,1239,1572,0.7881679389312977,-0.2014388489208633,0.27076923076923076,GR1
295,927,1222,0.7585924713584288,-0.11411411411411411,-0.25181598062953997,GR1
355,940,1295,0.7258687258687259,0.2033898305084746,0.014023732470334413,GR1
347,892,1239,0.7199354317998385,-0.022535211267605635,-0.05106382978723404,GR1
275,1063,1338,0.7944693572496263,-0.207492795389049,0.19170403587443946,GR1
243,787,1030,0.7640776699029126,-0.11636363636363636,-0.2596425211665099,GR1
427,946,1373,0.6890021849963583,0.757201646090535,0.2020330368487929,GR1
408,982,1390,0.7064748201438849,-0.04449648711943794,0.03805496828752643,GR1
421,976,1397,0.698639942734431,0.031862745098039214,-0.006109979633401222,GR1
396,902,1298,0.6949152542372882,-0.05938242280285035,-0.07581967213114754,GR1
244,1072,1316,0.8145896656534954,-0.3838383838383838,0.188470066518847,GR1
324,1179,1503,0.7844311377245509,0.32786885245901637,0.09981343283582089,GR1
423,2084,2507,0.8312724371759075,0.3055555555555556,0.7675996607294318,GR1
415,632,1047,0.603629417382999,-0.018912529550827423,-0.6967370441458733,GR1
502,588,1090,0.5394495412844037,0.20963855421686747,-0.06962025316455696,GR1
303,1113,1416,0.7860169491525424,-0.39641434262948205,0.8928571428571429,GR1
301,597,898,0.6648106904231625,-0.006600660066006601,-0.4636118598382749,GR1
306,737,1043,0.7066155321188878,0.016611295681063124,0.23450586264656617,GR1
307,987,1294,0.7627511591962906,0.0032679738562091504,0.33921302578018997,GR1
400,962,1362,0.7063142437591777,0.30293159609120524,-0.025329280648429583,GR1
272,957,1229,0.7786818551668023,-0.32,-0.005197505197505198,GR1
408,778,1186,0.6559865092748736,0.5,-0.18704284221525602,GR1
336,939,1275,0.7364705882352941,-0.17647058823529413,0.2069408740359897,GR1
284,874,1158,0.7547495682210709,-0.15476190476190477,-0.06922257720979766,GR1
447,2974,3421,0.8693364513300205,0.573943661971831,2.402745995423341,GR1
339,559,898,0.6224944320712695,-0.24161073825503357,-0.8120376597175522,GR1
378,845,1223,0.6909239574816026,0.11504424778761062,0.5116279069767442,GR1
307,689,996,0.6917670682730924,-0.18783068783068782,-0.18461538461538463,GR1
446,418,864,0.4837962962962963,0.4527687296416938,-0.39332365747460085,GR1
331,704,1035,0.6801932367149759,-0.257847533632287,0.6842105263157895,GR1
377,516,893,0.5778275475923852,0.13897280966767372,-0.26704545454545453,GR1
513,505,1018,0.4960707269155206,0.36074270557029176,-0.02131782945736434,GR1
467,652,1119,0.58266309204647,-0.08966861598440545,0.29108910891089107,GR1
373,958,1331,0.7197595792637115,-0.2012847965738758,0.46932515337423314,GR1
360,902,1262,0.7147385103011094,-0.03485254691689008,-0.05845511482254697,GR1
732,1127,1859,0.6062399139322217,1.0333333333333334,0.24944567627494457,GR1
370,577,947,0.6092925026399155,-0.49453551912568305,-0.4880212954747116,GR1
391,697,1088,0.640625,0.05675675675675676,0.20797227036395147,GR1
605,1928,2533,0.7611527832609554,0.5473145780051151,1.7661406025824964,GR1
447,842,1289,0.6532195500387897,-0.2611570247933884,-0.5632780082987552,GR1
452,867,1319,0.6573161485974223,0.011185682326621925,0.029691211401425176,GR1
623,717,1340,0.5350746268656716,0.37831858407079644,-0.17301038062283736,GR1
465,569,1034,0.5502901353965184,-0.2536115569823435,-0.20641562064156208,GR1
427,743,1170,0.635042735042735,-0.08172043010752689,0.30579964850615116,GR1
605,2608,3213,0.8117024587612823,0.4168618266978923,2.510094212651413,GR1
568,705,1273,0.5538098978790259,-0.06115702479338843,-0.7296779141104295,GR1
571,1288,1859,0.692845615922539,0.00528169014084507,0.826950354609929,GR1
533,410,943,0.43478260869565216,-0.06654991243432574,-0.6816770186335404,GR1
437,1187,1624,0.7309113300492611,-0.1801125703564728,1.895121951219512,GR1
430,944,1374,0.6870451237263464,-0.016018306636155607,-0.2047177759056445,GR1
534,810,1344,0.6026785714285714,0.24186046511627907,-0.1419491525423729,GR1
415,499,914,0.5459518599562363,-0.22284644194756553,-0.38395061728395063,GR1
403,988,1391,0.7102803738317757,-0.02891566265060241,0.9799599198396793,GR1
497,744,1241,0.5995165189363416,0.23325062034739455,-0.24696356275303644,GR1
452,731,1183,0.6179205409974641,-0.09054325955734406,-0.01747311827956989,GR1
554,453,1007,0.44985104270109233,0.22566371681415928,-0.3803009575923393,GR1
753,864,1617,0.5343228200371057,0.3592057761732852,0.9072847682119205,GR1
577,777,1354,0.5738552437223042,-0.2337317397078353,-0.10069444444444445,GR1
426,727,1153,0.6305290546400694,-0.2616984402079723,-0.06435006435006435,GR1
694,621,1315,0.47224334600760454,0.6291079812206573,-0.14580467675378267,GR1
502,746,1248,0.5977564102564102,-0.276657060518732,0.20128824476650564,GR1
561,655,1216,0.5386513157894737,0.11752988047808766,-0.12198391420911528,GR1
469,738,1207,0.6114333057166529,-0.16399286987522282,0.1267175572519084,GR1
678,709,1387,0.5111751982696467,0.44562899786780386,-0.03929539295392954,GR1
555,516,1071,0.48179271708683474,-0.18141592920353983,-0.27221438645980256,GR1
479,660,1139,0.5794556628621598,-0.13693693693693693,0.27906976744186046,GR1
