413,1966,2379,0.8263976460697772,-0.2236842105263158,-0.027214250371103414,GR4
364,2456,2820,0.8709219858156029,-0.11864406779661017,0.24923702950152593,GR4
400,2366,2766,0.8553868402024585,0.0989010989010989,-0.03664495114006515,GR4
306,2656,2962,0.8966914247130318,-0.235,0.12256973795435334,GR4
623,1438,2061,0.6977195536147501,1.0359477124183007,-0.4585843373493976,GR4
366,1294,1660,0.7795180722891566,-0.41252006420545745,-0.10013908205841446,GR4
368,1341,1709,0.7846693973083675,0.00546448087431694,0.03632148377125193,GR4
341,2330,2671,0.8723324597529015,-0.07336956521739131,0.7375093214019388,GR4
297,2386,2683,0.8893030190085724,-0.12903225806451613,0.0240343347639485,GR4
211,2765,2976,0.9290994623655914,-0.2895622895622896,0.15884325230511315,GR4
600,2551,3151,0.8095842589654078,1.8436018957345972,-0.07739602169981917,GR4
426,2507,2933,0.8547562222979884,-0.29,-0.01724813798510388,GR4
271,2607,2878,0.9058373870743572,-0.36384976525821594,0.03988831272437176,GR4
383,1304,1687,0.7729697688203913,0.4132841328413284,-0.4998082086689682,GR4
635,2007,2642,0.7596517789553369,0.6579634464751958,0.5391104294478528,GR4
487,1925,2412,0.7980928689883914,-0.23307086614173228,-0.0408570004982561,GR4
281,2919,3200,0.9121875,-0.42299794661190965,0.5163636363636364,GR4
442,1316,1758,0.7485779294653014,0.5729537366548043,-0.5491606714628298,GR4
335,1449,1784,0.8122197309417041,-0.2420814479638009,0.10106382978723404,GR4
678,1271,1949,0.6521292970754233,1.0238805970149254,-0.12284334023464458,GR4
414,4064,4478,0.9075480125055828,-0.3893805309734513,2.197482297403619,GR4
300,2429,2729,0.8900696225723709,-0.2753623188405797,-0.40231299212598426,GR4
159,2544,2703,0.9411764705882353,-0.47,0.047344586249485385,GR4
429,2433,2862,0.850104821802935,1.6981132075471699,-0.04363207547169811,GR4
450,2602,3052,0.8525557011795544,0.04895104895104895,0.0694615700780929,GR4
339,2372,2711,0.8749538915529325,-0.24666666666666667,-0.0883935434281322,GR4
380,1954,2334,0.8371893744644388,0.12094395280235988,-0.17622259696458684,GR4
485,2594,3079,0.8424813251055537,0.27631578947368424,0.32753326509723646,GR4
342,2591,2933,0.8833958404364133,-0.2948453608247423,-0.001156515034695451,GR4
250,2413,2663,0.9061209162598574,-0.26900584795321636,-0.06869934388267078,GR4
308,1457,1765,0.8254957507082153,0.232,-0.39618731869042684,GR4
384,1394,1778,0.7840269966254219,0.24675324675324675,-0.043239533287577216,GR4
408,2251,2659,0.84655885671305,0.0625,0.6147776183644189,GR4
332,2824,3156,0.8948035487959443,-0.18627450980392157,0.2545535317636606,GR4
450,2456,2906,0.8451479697178252,0.35542168674698793,-0.13031161473087818,GR4
356,2452,2808,0.8732193732193733,-0.2088888888888889,-0.0016286644951140066,GR4
329,2113,2442,0.8652743652743653,-0.07584269662921349,-0.13825448613376834,GR4
439,2295,2734,0.8394294074615948,0.3343465045592705,0.08613345953620445,GR4
631,2462,3093,0.7959909473003557,0.43735763097949887,0.07276688453159041,GR4
316,3163,3479,0.9091693015234262,-0.49920760697305866,0.28472786352558893,GR4
343,2387,2730,0.8743589743589744,0.08544303797468354,-0.2453367056591843,GR4
496,1169,1665,0.7021021021021021,0.446064139941691,-0.5102639296187683,GR4
379,2141,2520,0.8496031746031746,-0.23588709677419356,0.8314798973481609,GR4
424,2402,2826,0.8499646142958245,0.11873350923482849,0.1219056515646894,GR4
612,1922,2534,0.7584846093133386,0.44339622641509435,-0.19983347210657784,GR4
447,2388,2835,0.8423280423280424,-0.2696078431372549,0.24245577523413112,GR4
254,2166,2420,0.8950413223140495,-0.4317673378076063,-0.09296482412060302,GR4
180,2628,2808,0.9358974358974359,-0.29133858267716534,0.21329639889196675,GR4
460,2250,2710,0.8302583025830258,1.5555555555555556,-0.14383561643835616,GR4
368,2209,2577,0.857198292588281,-0.2,-0.018222222222222223,GR4
325,2478,2803,0.884052800570817,-0.11684782608695653,0.12177455862381167,GR4
423,2537,2960,0.8570945945945946,0.30153846153846153,0.023809523809523808,GR4
326,3454,3780,0.9137566137566138,-0.2293144208037825,0.3614505321245566,GR4
301,2409,2710,0.8889298892988929,-0.07668711656441718,-0.30254777070063693,GR4
259,2403,2662,0.9027047332832456,-0.13953488372093023,-0.0024906600249066002,GR4
173,2384,2557,0.932342588971451,-0.33204633204633205,-0.007906783187682065,GR4
582,2375,2957,0.8031788975312817,2.3641618497109826,-0.0037751677852348995,GR4
451,2182,2633,0.8287124952525636,-0.22508591065292097,-0.08126315789473684,GR4
381,1909,2290,0.8336244541484716,-0.15521064301552107,-0.12511457378551788,GR4
460,2316,2776,0.8342939481268011,0.2073490813648294,0.21320062860136196,GR4
439,2291,2730,0.8391941391941392,-0.04565217391304348,-0.01079447322970639,GR4
290,2503,2793,0.8961689939133548,-0.33940774487471526,0.09253601047577477,GR4
195,2275,2470,0.9210526315789473,-0.3275862068965517,-0.09109069117059529,GR4
514,2468,2982,0.8276324614352784,1.6358974358974359,0.08483516483516483,GR4
426,2169,2595,0.8358381502890173,-0.17120622568093385,-0.12115072933549433,GR4
327,2373,2700,0.8788888888888889,-0.2323943661971831,0.09405255878284924,GR4
276,2280,2556,0.892018779342723,-0.1559633027522936,-0.039190897597977246,GR4
597,2088,2685,0.7776536312849162,1.1630434782608696,-0.08421052631578947,GR4
239,2434,2673,0.9105873550317994,-0.5996649916247906,0.1657088122605364,GR4
194,2230,2424,0.91996699669967,-0.18828451882845187,-0.0838126540673788,GR4
432,2315,2747,0.8427375318529304,1.2268041237113403,0.03811659192825112,GR4
350,2381,2731,0.8718418161845478,-0.18981481481481483,0.028509719222462204,GR4
244,2176,2420,0.8991735537190083,-0.3028571428571429,-0.08609827803443931,GR4
234,2236,2470,0.9052631578947369,-0.040983606557377046,0.027573529411764705,GR4
406,2108,2514,0.8385043754972156,0.7350427350427351,-0.057245080500894455,GR4
285,2803,3088,0.9077072538860104,-0.29802955665024633,0.32969639468690703,GR4
391,2166,2557,0.8470864294094642,0.3719298245614035,-0.22725651088119872,GR4
349,2561,2910,0.8800687285223368,-0.10741687979539642,0.18236380424746076,GR4
203,2369,2572,0.9210730948678072,-0.4183381088825215,-0.07497071456462319,GR4
383,2234,2617,0.853649216660298,0.8866995073891626,-0.056986070071760236,GR4
611,2109,2720,0.7753676470588236,0.5953002610966057,-0.05595344673231871,GR4
340,2325,2665,0.8724202626641651,-0.44353518821603927,0.10241820768136557,GR4
456,2150,2606,0.8250191864927091,0.3411764705882353,-0.07526881720430108,GR4
465,2540,3005,0.8452579034941764,0.019736842105263157,0.1813953488372093,GR4
351,2408,2759,0.8727799927509967,-0.24516129032258063,-0.05196850393700787,GR4
626,2389,3015,0.7923714759535655,0.7834757834757835,-0.007890365448504983,GR4
455,1926,2381,0.8089038219235616,-0.2731629392971246,-0.1938049393051486,GR4
305,2782,3087,0.9011985746679624,-0.32967032967032966,0.4444444444444444,GR4
245,2427,2672,0.9083083832335329,-0.19672131147540983,-0.12760603882099208,GR4
212,2234,2446,0.9133278822567457,-0.1346938775510204,-0.07952204367531933,GR4
404,2573,2977,0.8642929123278468,0.9056603773584906,0.15174574753804834,GR4
388,2423,2811,0.8619708288865172,-0.039603960396039604,-0.05829770695685969,GR4
655,2528,3183,0.7942192899780082,0.6881443298969072,0.04333470903838217,GR4
421,2524,2945,0.8570458404074703,-0.35725190839694654,-0.0015822784810126582,GR4
264,2588,2852,0.9074333800841514,-0.37292161520190026,0.025356576862123614,GR4
347,2560,2907,0.8806329549363605,0.3143939393939394,-0.010819165378670788,GR4
400,1375,1775,0.7746478873239436,0.15273775216138327,-0.462890625,GR4
187,1549,1736,0.8922811059907834,-0.5325,0.12654545454545454,GR4
321,1191,1512,0.7876984126984127,0.7165775401069518,-0.23111684958037443,GR4
225,1168,1393,0.8384781048097631,-0.29906542056074764,-0.019311502938706968,GR4
638,2300,2938,0.7828454731109599,1.8355555555555556,0.9691780821917808,GR4
477,1929,2406,0.8017456359102244,-0.25235109717868337,-0.16130434782608696,GR4
313,2391,2704,0.8842455621301775,-0.3438155136268344,0.23950233281493002,GR4
243,2391,2634,0.907744874715262,-0.22364217252396165,0.0,GR4
431,2709,3140,0.8627388535031847,0.7736625514403292,0.1329987452948557,GR4
505,2182,2687,0.8120580573129884,0.1716937354988399,-0.19453672942045036,GR4
312,2230,2542,0.8772619984264359,-0.3821782178217822,0.021998166819431713,GR4
325,2778,3103,0.8952626490493071,0.041666666666666664,0.24573991031390136,GR4
390,2660,3050,0.8721311475409836,0.2,-0.042476601871850254,GR4
404,2094,2498,0.8382706164931946,0.035897435897435895,-0.21278195488721804,GR4
333,2154,2487,0.8661037394451147,-0.17574257425742573,0.02865329512893983,GR4
205,2703,2908,0.9295048143053645,-0.3843843843843844,0.25487465181058494,GR4
174,2289,2463,0.9293544457978076,-0.15121951219512195,-0.15316315205327413,GR4
617,2568,3185,0.8062794348508634,2.545977011494253,0.1218872870249017,GR4
324,2435,2759,0.8825661471547662,-0.47487844408427876,-0.05179127725856698,GR4
331,2144,2475,0.8662626262626263,0.021604938271604937,-0.11950718685831623,GR4
344,2690,3034,0.8866183256427159,0.03927492447129909,0.25466417910447764,GR4
321,2465,2786,0.884781048097631,-0.06686046511627906,-0.08364312267657993,GR4
339,3114,3453,0.9018245004344049,0.056074766355140186,0.26328600405679514,GR4
307,2244,2551,0.8796550372402979,-0.0943952802359882,-0.279383429672447,GR4
446,2368,2814,0.8415067519545132,0.4527687296416938,0.05525846702317291,GR4
297,2201,2498,0.8811048839071257,-0.33408071748878926,-0.07052364864864864,GR4
426,1116,1542,0.7237354085603113,0.43434343434343436,-0.49295774647887325,GR4
298,1349,1647,0.8190649666059502,-0.3004694835680751,0.20878136200716846,GR4
318,1161,1479,0.7849898580121704,0.06711409395973154,-0.13936249073387694,GR4
239,1491,1730,0.861849710982659,-0.24842767295597484,0.2842377260981912,GR4
694,2228,2922,0.7624914442162902,1.903765690376569,0.494299128101945,GR4
437,2346,2783,0.8429752066115702,-0.3703170028818444,0.05296229802513465,GR4
438,2295,2733,0.8397365532381997,0.002288329519450801,-0.021739130434782608,GR4
293,2513,2806,0.8955808980755524,-0.3310502283105023,0.09498910675381264,GR4
300,2103,2403,0.8751560549313359,0.023890784982935155,-0.1631516116195782,GR4
427,2404,2831,0.8491699046273402,0.42333333333333334,0.1431288635282929,GR4
235,2625,2860,0.9178321678321678,-0.4496487119437939,0.09193011647254576,GR4
222,2353,2575,0.9137864077669903,-0.05531914893617021,-0.10361904761904762,GR4
212,2716,2928,0.9275956284153005,-0.04504504504504504,0.15427114322141947,GR4
388,2574,2962,0.8690074274139096,0.8301886792452831,-0.05228276877761414,GR4
432,1905,2337,0.8151476251604621,0.1134020618556701,-0.25990675990675993,GR4
468,2706,3174,0.8525519848771267,0.08333333333333333,0.4204724409448819,GR4
298,3780,4078,0.9269249632172634,-0.36324786324786323,0.3968957871396896,GR4
473,5448,5921,0.920114845465293,0.587248322147651,0.44126984126984126,GR4
297,1398,1695,0.8247787610619469,-0.37209302325581395,-0.7433920704845814,GR4
547,1319,1866,0.7068595927116827,0.8417508417508418,-0.056509298998569386,GR4
414,2299,2713,0.8474014006634721,-0.24314442413162707,0.7429871114480667,GR4
309,2085,2394,0.8709273182957393,-0.2536231884057971,-0.09308394954327968,GR4
285,2337,2622,0.8913043478260869,-0.07766990291262135,0.12086330935251799,GR4
693,2390,3083,0.775218942588388,1.431578947368421,0.02267864783910997,GR4
449,2160,2609,0.8279034112686853,-0.35209235209235207,-0.09623430962343096,GR4
194,2412,2606,0.9255564082885649,-0.5679287305122495,0.11666666666666667,GR4
299,1525,1824,0.8360745614035088,0.5412371134020618,-0.36774461028192373,GR4
415,2289,2704,0.8465236686390533,0.3879598662207358,0.5009836065573771,GR4
448,2053,2501,0.8208716513394642,0.07951807228915662,-0.10310179117518567,GR4
708,2140,2848,0.7514044943820225,0.5803571428571429,0.042377009254749146,GR4
469,1289,1758,0.7332195676905574,-0.3375706214689266,-0.39766355140186915,GR4
317,2174,2491,0.8727418707346447,-0.32409381663113007,0.6865787432117921,GR4
337,1173,1510,0.7768211920529802,0.06309148264984227,-0.4604415823367065,GR4
532,1432,1964,0.7291242362525459,0.5786350148367952,0.2208013640238704,GR4
444,2143,2587,0.8283726323927328,-0.16541353383458646,0.4965083798882682,GR4
437,2271,2708,0.8386262924667651,-0.015765765765765764,0.059729351376574896,GR4
340,820,1160,0.7068965517241379,-0.2219679633867277,-0.638925583443417,GR4
367,1381,1748,0.790045766590389,0.07941176470588235,0.6841463414634147,GR4
203,2788,2991,0.9321297225008358,-0.44686648501362397,1.0188269370021723,GR4
218,2345,2563,0.9149434256730394,0.07389162561576355,-0.15889526542324248,GR4
398,1463,1861,0.7861364857603439,0.8256880733944955,-0.3761194029850746,GR4
226,2866,3092,0.9269081500646831,-0.4321608040201005,0.9589883800410116,GR4
353,1917,2270,0.8444933920704846,0.5619469026548672,-0.3311235170969993,GR4
262,2332,2594,0.8989976869699307,-0.2577903682719547,0.21648408972352634,GR4
303,2083,2386,0.8730092204526404,0.15648854961832062,-0.10677530017152659,GR4
313,3104,3417,0.9083991805677495,0.033003300330033,0.4901584253480557,GR4
281,2036,2317,0.8787224859732412,-0.10223642172523961,-0.3440721649484536,GR4
256,2494,2750,0.9069090909090909,-0.08896797153024912,0.224950884086444,GR4
245,2667,2912,0.9158653846153846,-0.04296875,0.06936647955092222,GR4
408,2116,2524,0.838351822503962,0.6653061224489796,-0.2065991751031121,GR4
340,2033,2373,0.8567214496418036,-0.16666666666666666,-0.039224952741020794,GR4
299,2097,2396,0.8752086811352254,-0.12058823529411765,0.03148057058534186,GR4
305,2857,3162,0.9035420619860848,0.020066889632107024,0.36242250834525513,GR4
355,2301,2656,0.8663403614457831,0.16393442622950818,-0.19460973048652433,GR4
426,2115,2541,0.8323494687131051,0.2,-0.08083441981747067,GR4
402,2431,2833,0.8581009530533004,-0.056338028169014086,0.14940898345153664,GR4
458,2467,2925,0.8434188034188034,0.13930348258706468,0.014808720691073632,GR4
441,2317,2758,0.8401015228426396,-0.03711790393013101,-0.060802594244021076,GR4
273,2194,2467,0.8893392784758817,-0.38095238095238093,-0.05308588692274493,GR4
376,2132,2508,0.8500797448165869,0.3772893772893773,-0.028258887876025523,GR4
278,2264,2542,0.8906372934697089,-0.26063829787234044,0.06191369606003752,GR4
291,2551,2842,0.8976073187895848,0.046762589928057555,0.12676678445229683,GR4
637,3365,4002,0.8408295852073963,1.1890034364261168,0.31909055272442177,GR4
390,2720,3110,0.8745980707395499,-0.3877551020408163,-0.19167904903417535,GR4
394,2480,2874,0.8629088378566457,0.010256410256410256,-0.08823529411764706,GR4
384,2747,3131,0.8773554774832322,-0.025380710659898477,0.10766129032258065,GR4
240,2471,2711,0.9114717816303947,-0.375,-0.10047324353840553,GR4
304,2282,2586,0.8824439288476411,0.26666666666666666,-0.0764872521246459,GR4
165,3172,3337,0.9505543901708121,-0.45723684210526316,0.39000876424189307,GR4
329,2713,3042,0.8918474687705457,0.9939393939393939,-0.14470365699873897,GR4
310,2704,3014,0.8971466489714665,-0.057750759878419454,-0.003317360855141909,GR4
368,2842,3210,0.8853582554517134,0.1870967741935484,0.05103550295857988,GR4
193,2938,3131,0.9383583519642287,-0.47554347826086957,0.03377902885292048,GR4
397,2672,3069,0.8706419028999675,1.0569948186528497,-0.09053778080326753,GR4
390,1964,2354,0.8343245539507221,-0.017632241813602016,-0.26497005988023953,GR4
353,3173,3526,0.8998865570051049,-0.09487179487179487,0.6155804480651731,GR4
183,1993,2176,0.9159007352941176,-0.48158640226628896,-0.37188780334068705,GR4
413,2633,3046,0.8644123440577807,1.2568306010928962,0.32112393376818865,GR4
302,2677,2979,0.8986236992279288,-0.2687651331719128,0.016710976072920623,GR4
468,2437,2905,0.8388984509466437,0.5496688741721855,-0.08965259618976466,GR4
630,3202,3832,0.8355949895615866,0.34615384615384615,0.31391054575297495,GR4
313,1383,1696,0.8154481132075472,-0.5031746031746032,-0.5680824484697065,GR4
396,1846,2242,0.8233719892952721,0.26517571884984026,0.3347794649313087,GR4
305,3391,3696,0.917478354978355,-0.2297979797979798,0.8369447453954496,GR4
264,3189,3453,0.9235447437011295,-0.13442622950819672,-0.05956944854025361,GR4
328,2798,3126,0.8950735764555342,0.24242424242424243,-0.12260896832862966,GR4
604,3132,3736,0.8383297644539615,0.8414634146341463,0.11937097927090778,GR4
419,1749,2168,0.8067343173431735,-0.30629139072847683,-0.44157088122605365,GR4
298,2338,2636,0.8869499241274659,-0.28878281622911695,0.33676386506575184,GR4
314,2785,3099,0.8986769925782511,0.053691275167785234,0.1911890504704876,GR4
404,3213,3617,0.8883052253248549,0.28662420382165604,0.15368043087971275,GR4
394,2113,2507,0.8428400478659752,-0.024752475247524754,-0.3423591658885777,GR4
401,1738,2139,0.812529219261337,0.017766497461928935,-0.17747278750591575,GR4
431,1393,1824,0.7637061403508771,0.07481296758104738,-0.19850402761795166,GR4
252,1410,1662,0.8483754512635379,-0.41531322505800466,0.012203876525484566,GR4
183,1250,1433,0.8722958827634334,-0.27380952380952384,-0.11347517730496454,GR4
247,1953,2200,0.8877272727272727,0.34972677595628415,0.5624,GR4
599,1819,2418,0.7522746071133168,1.4251012145748987,-0.06861239119303636,GR4
346,2152,2498,0.8614891913530824,-0.42237061769616024,0.18306761957119297,GR4
1816,405,2221,0.18235029266096353,4.2485549132947975,-0.8118029739776952,GR4
347,3657,4004,0.9133366633366633,-0.808920704845815,8.02962962962963,GR4
248,1583,1831,0.8645548880393228,-0.28530259365994237,-0.567131528575335,GR4
509,3008,3517,0.8552743815752062,1.0524193548387097,0.9001895135818067,GR4
567,2402,2969,0.809026608285618,0.11394891944990176,-0.2014627659574468,GR4
455,2202,2657,0.8287542340986075,-0.19753086419753085,-0.08326394671107411,GR4
376,1940,2316,0.8376511226252159,-0.17362637362637362,-0.11898274296094459,GR4
215,2572,2787,0.9228561176892717,-0.42819148936170215,0.32577319587628867,GR4
446,2597,3043,0.8534341110745974,1.0744186046511628,0.009720062208398134,GR4
562,2692,3254,0.8272894898586355,0.2600896860986547,0.036580670003850596,GR4
346,2381,2727,0.8731206453978732,-0.38434163701067614,-0.11552748885586925,GR4
439,2282,2721,0.838662256523337,0.26878612716763006,-0.041579168416631666,GR4
417,2054,2471,0.8312424119789559,-0.05011389521640091,-0.09991235758106924,GR4
367,2126,2493,0.8527878058563979,-0.11990407673860912,0.035053554040895815,GR4
330,2536,2866,0.8848569434752268,-0.1008174386920981,0.19285042333019756,GR4
329,2338,2667,0.8766404199475065,-0.0030303030303030303,-0.07807570977917981,GR4
391,2073,2464,0.841314935064935,0.1884498480243161,-0.11334473909324208,GR4
403,2255,2658,0.8483822422874342,0.030690537084398978,0.08779546550892427,GR4
361,4080,4441,0.9187120018013961,-0.10421836228287841,0.8093126385809313,GR4
328,2429,2757,0.8810301051867973,-0.09141274238227147,-0.40465686274509804,GR4
640,2031,2671,0.760389367278173,0.9512195121951219,-0.16385343762865376,GR4
394,2322,2716,0.8549337260677466,-0.384375,0.1432791728212703,GR4
388,1868,2256,0.8280141843971631,-0.015228426395939087,-0.19552110249784668,GR4
480,2528,3008,0.8404255319148937,0.23711340206185566,0.3533190578158458,GR4
222,2326,2548,0.9128728414442701,-0.5375,-0.07990506329113924,GR4
366,2158,2524,0.8549920760697306,0.6486486486486487,-0.07222699914015478,GR4
550,2034,2584,0.7871517027863777,0.5027322404371585,-0.057460611677479144,GR4
441,1845,2286,0.8070866141732284,-0.19818181818181818,-0.09292035398230089,GR4
178,2320,2498,0.9287429943955164,-0.5963718820861678,0.25745257452574527,GR4
324,1897,2221,0.8541197658712292,0.8202247191011236,-0.18232758620689654,GR4
295,2827,3122,0.9055092889173607,-0.08950617283950617,0.49024775962045336,GR4
171,2062,2233,0.9234214061800269,-0.42033898305084744,-0.27060488149982315,GR4
314,2254,2568,0.8777258566978193,0.8362573099415205,0.09311348205625607,GR4
317,2525,2842,0.8884588318085855,0.009554140127388535,0.12023070097604259,GR4
405,2108,2513,0.8388380421806606,0.277602523659306,-0.16514851485148516,GR4
273,2062,2335,0.8830835117773019,-0.32592592592592595,-0.021821631878557873,GR4
540,2413,2953,0.817135116830342,0.978021978021978,0.17022308438409312,GR4
267,2344,2611,0.8977403293757181,-0.5055555555555555,-0.02859510982179859,GR4
521,2089,2610,0.8003831417624521,0.951310861423221,-0.10878839590443685,GR4
308,2034,2342,0.8684884713919727,-0.4088291746641075,-0.026328386787936812,GR4
485,2492,2977,0.8370843130668458,0.5746753246753247,0.22517207472959685,GR4
500,2117,2617,0.8089415361100497,0.030927835051546393,-0.15048154093097912,GR4
332,2122,2454,0.8647106764466178,-0.336,0.0023618327822390174,GR4
307,2505,2812,0.8908250355618776,-0.07530120481927711,0.18049010367577756,GR4
345,2411,2756,0.8748185776487664,0.1237785016286645,-0.0375249500998004,GR4
558,2515,3073,0.8184184835665473,0.6173913043478261,0.043135628369970966,GR4
454,2488,2942,0.8456832087015635,-0.1863799283154122,-0.01073558648111332,GR4
239,2323,2562,0.9067135050741608,-0.473568281938326,-0.06631832797427653,GR4
320,2392,2712,0.8820058997050148,0.3389121338912134,0.0297029702970297,GR4
469,2251,2720,0.8275735294117647,0.465625,-0.058946488294314384,GR4
366,2727,3093,0.8816682832201745,0,0,GR5
335,2984,3319,0.8990659837300392,-0.08469945355191257,0.09424275760909424,GR5
313,3185,3498,0.9105202973127502,-0.06567164179104477,0.06735924932975872,GR5
337,2300,2637,0.8722032612817596,0.07667731629392971,-0.2778649921507064,GR5
547,3111,3658,0.8504647348277747,0.6231454005934718,0.3526086956521739,GR5
416,2415,2831,0.8530554574355351,-0.23948811700182815,-0.22372227579556414,GR5
253,2492,2745,0.907832422586521,-0.3918269230769231,0.03188405797101449,GR5
363,2807,3170,0.8854889589905363,0.43478260869565216,0.12640449438202248,GR5
425,2553,2978,0.8572867696440564,0.17079889807162535,-0.0904880655504097,GR5
499,2639,3138,0.8409815168897387,0.17411764705882352,0.033685859772816296,GR5
188,2677,2865,0.9343804537521815,-0.6232464929859719,0.014399393709738537,GR5
219,3197,3416,0.9358899297423887,0.16489361702127658,0.1942472917444901,GR5
305,3420,3725,0.9181208053691275,0.3926940639269406,0.06975289333750391,GR5
387,1492,1879,0.7940393826503459,0.26885245901639343,-0.5637426900584795,GR5
369,1693,2062,0.8210475266731329,-0.046511627906976744,0.13471849865951743,GR5
371,1463,1834,0.7977099236641222,0.005420054200542005,-0.13585351447135263,GR5
292,1672,1964,0.8513238289205702,-0.21293800539083557,0.14285714285714285,GR5
427,1630,2057,0.7924161400097229,0.4623287671232877,-0.025119617224880382,GR5
446,1381,1827,0.7558839627805145,0.04449648711943794,-0.15276073619631902,GR5
326,1830,2156,0.8487940630797773,-0.26905829596412556,0.32512671976828383,GR5
512,1248,1760,0.7090909090909091,0.5705521472392638,-0.3180327868852459,GR5
443,2408,2851,0.8446159242371097,-0.134765625,0.9294871794871795,GR5
680,2178,2858,0.762071378586424,0.5349887133182845,-0.09551495016611296,GR5
370,3603,3973,0.9068713818273345,-0.45588235294117646,0.6542699724517906,GR5
513,3112,3625,0.8584827586206897,0.3864864864864865,-0.13627532611712462,GR5
333,3331,3664,0.9091157205240175,-0.3508771929824561,0.07037275064267352,GR5
669,1494,2163,0.6907073509015257,1.009009009009009,-0.5514860402281597,GR5
318,2265,2583,0.8768873403019745,-0.5246636771300448,0.5160642570281124,GR5
319,2380,2699,0.8818080770655798,0.0031446540880503146,0.05077262693156733,GR5
345,1686,2031,0.8301329394387001,0.08150470219435736,-0.2915966386554622,GR5
397,1529,1926,0.7938733125649013,0.15072463768115943,-0.09311981020166074,GR5
295,4088,4383,0.9326945014830025,-0.25692695214105793,1.6736429038587313,GR5
669,2516,3185,0.7899529042386185,1.2677966101694915,-0.38454011741682975,GR5
335,1660,1995,0.8320802005012531,-0.4992526158445441,-0.34022257551669316,GR5
377,1453,1830,0.7939890710382513,0.1253731343283582,-0.1246987951807229,GR5
315,1932,2247,0.8598130841121495,-0.16445623342175067,0.3296627666896077,GR5
411,1749,2160,0.8097222222222222,0.3047619047619048,-0.09472049689440994,GR5
510,2797,3307,0.8457816752343513,0.24087591240875914,0.599199542595769,GR5
281,2052,2333,0.8795542220317188,-0.44901960784313727,-0.266356810868788,GR5
308,2125,2433,0.8734073160706947,0.09608540925266904,0.03557504873294347,GR5
354,2337,2691,0.8684503901895206,0.14935064935064934,0.09976470588235294,GR5
310,1579,1889,0.8358920063525676,-0.12429378531073447,-0.3243474540008558,GR5
287,2886,3173,0.9095493224078159,-0.07419354838709677,0.8277390753641545,GR5
342,1905,2247,0.8477970627503337,0.1916376306620209,-0.3399168399168399,GR5
293,2307,2600,0.8873076923076924,-0.14327485380116958,0.2110236220472441,GR5
265,2795,3060,0.9133986928104575,-0.09556313993174062,0.21153012570437799,GR5
296,1306,1602,0.815230961298377,0.1169811320754717,-0.532737030411449,GR5
444,2409,2853,0.8443743427970557,0.5,0.844563552833078,GR5
299,2750,3049,0.9019350606756313,-0.32657657657657657,0.1415525114155251,GR5
353,3633,3986,0.9114400401404917,0.1806020066889632,0.3210909090909091,GR5
318,2496,2814,0.8869936034115139,-0.09915014164305949,-0.3129644921552436,GR5
645,2117,2762,0.7664735698769009,1.028301886792453,-0.1518429487179487,GR5
368,1633,2001,0.8160919540229885,-0.4294573643410853,-0.22862541332073688,GR5
460,1488,1948,0.7638603696098563,0.25,-0.08879363135333741,GR5
