728,1586,2314,0.685393258426966,0.00691562932226833,0.298935298935299,Local
735,1335,2070,0.644927536231884,0.00961538461538462,-0.158259773013871,Local
704,1043,1747,0.597023468803663,-0.0421768707482993,-0.2187265917603,Local
683,1581,2264,0.698321554770318,-0.0298295454545455,0.51581975071908,Local
682,1409,2091,0.673840267814443,-0.00146412884333821,-0.108791903858318,Local
689,1163,1852,0.627969762419006,0.0102639296187683,-0.174591909155429,Local
711,925,1636,0.565403422982885,0.0319303338171263,-0.204643164230438,Local
678,925,1603,0.577043044291953,-0.0464135021097046,0,Local
664,1648,2312,0.71280276816609,-0.0206489675516224,0.781621621621622,Local
715,964,1679,0.574151280524121,0.0768072289156626,-0.41504854368932,Local
654,723,1377,0.525054466230937,-0.0853146853146853,-0.25,Local
809,1568,2377,0.659655027345393,0.237003058103976,1.16874135546335,Local
699,1489,2188,0.680530164533821,-0.135970333745365,-0.0503826530612245,Local
705,1248,1953,0.639016897081413,0.00858369098712446,-0.161853593015447,Local
903,839,1742,0.481630309988519,0.280851063829787,-0.327724358974359,Local
742,698,1440,0.484722222222222,-0.178294573643411,-0.168057210965435,Local
696,1610,2306,0.698178664353859,-0.0619946091644205,1.30659025787966,Local
677,1632,2309,0.7067994802945,-0.0272988505747126,0.0136645962732919,Local
801,1193,1994,0.598294884653962,0.183161004431315,-0.268995098039216,Local
747,962,1709,0.562902282036279,-0.0674157303370787,-0.193629505448449,Local
773,762,1535,0.496416938110749,0.034805890227577,-0.207900207900208,Local
686,1688,2374,0.711036225779275,-0.11254851228978,1.21522309711286,Local
744,1446,2190,0.66027397260274,0.0845481049562682,-0.143364928909953,Local
605,1329,1934,0.68717683557394,-0.186827956989247,-0.0809128630705394,Local
708,1044,1752,0.595890410958904,0.170247933884298,-0.214446952595937,Local
689,1487,2176,0.683363970588235,-0.0268361581920904,0.424329501915709,Local
747,962,1709,0.562902282036279,0.0841799709724238,-0.35305985205111,Local
748,964,1712,0.563084112149533,0.00133868808567604,0.00207900207900208,Local
792,671,1463,0.458646616541353,0.0588235294117647,-0.303941908713693,Local
642,621,1263,0.491686460807601,-0.189393939393939,-0.0745156482861401,Local
706,1610,2316,0.695164075993092,0.0996884735202492,1.59259259259259,Local
800,1283,2083,0.615938550168027,0.13314447592068,-0.203105590062112,Local
738,1448,2186,0.662397072278134,-0.0775,0.128604832424006,Local
687,982,1669,0.588376273217496,-0.0691056910569106,-0.321823204419889,Local
711,967,1678,0.576281287246722,0.0349344978165939,-0.0152749490835031,Local
944,1569,2513,0.624353362514922,0.327707454289733,0.622543950361944,Local
765,1567,2332,0.671955403087479,-0.189618644067797,-0.00127469725940089,Local
842,1207,2049,0.589067837969741,0.100653594771242,-0.2297383535418,Local
718,1245,1963,0.634233316352522,-0.147268408551069,0.0314830157415079,Local
680,1681,2361,0.711986446421008,-0.052924791086351,0.350200803212851,Local
843,1361,2204,0.617513611615245,0.239705882352941,-0.190362879238548,Local
862,1052,1914,0.549634273772205,0.0225385527876631,-0.227038941954445,Local
821,1660,2481,0.669085046352277,-0.0475638051044083,0.577946768060836,Local
741,1487,2228,0.667414721723519,-0.097442143727162,-0.10421686746988,Local
737,1344,2081,0.645843344545891,-0.00539811066126856,-0.0961667787491594,Local
828,884,1712,0.516355140186916,0.123473541383989,-0.342261904761905,Local
698,1640,2338,0.701454234388366,-0.157004830917874,0.855203619909502,Local
700,1410,2110,0.66824644549763,0.00286532951289398,-0.140243902439024,Local
692,1208,1900,0.635789473684211,-0.0114285714285714,-0.143262411347518,Local
884,803,1687,0.475992886781268,0.277456647398844,-0.335264900662252,Local
749,1654,2403,0.688306283811902,-0.152714932126697,1.05977584059776,Local
909,1242,2151,0.577405857740586,0.213618157543391,-0.249093107617896,Local
681,1200,1881,0.637958532695375,-0.250825082508251,-0.0338164251207729,Local
661,1035,1696,0.610259433962264,-0.0293685756240822,-0.1375,Local
746,1473,2219,0.66381252816584,0.128593040847201,0.423188405797101,Local
699,1327,2026,0.654985192497532,-0.0630026809651475,-0.0991174473862865,Local
653,1131,1784,0.633968609865471,-0.0658082975679542,-0.147701582516956,Local
777,1412,2189,0.645043398812243,0.18989280245023,0.248452696728559,Local
868,1086,1954,0.555783009211873,0.117117117117117,-0.230878186968838,Local
687,996,1683,0.591800356506239,-0.20852534562212,-0.0828729281767956,Local
724,756,1480,0.510810810810811,0.0538573508005822,-0.240963855421687,Local
781,1604,2385,0.672536687631027,0.0787292817679558,1.12169312169312,Local
814,1357,2171,0.625057577153386,0.0422535211267606,-0.153990024937656,Local
870,968,1838,0.526659412404788,0.0687960687960688,-0.286661753868828,Local
810,1649,2459,0.67059780398536,-0.0689655172413793,0.703512396694215,Local
805,1447,2252,0.642539964476021,-0.00617283950617284,-0.122498483929654,Local
870,968,1838,0.526659412404788,0.0807453416149068,-0.331029716655149,Local
744,1284,2028,0.633136094674556,-0.144827586206897,0.326446280991736,Local
748,1048,1796,0.583518930957684,0.00537634408602151,-0.183800623052959,Local
891,1047,1938,0.540247678018576,0.191176470588235,-0.000954198473282443,Local
748,1048,1796,0.583518930957684,-0.160493827160494,0.000955109837631328,Local
703,1538,2241,0.686300758589915,-0.0601604278074866,0.467557251908397,Local
759,1362,2121,0.642149929278642,0.0796586059743954,-0.11443433029909,Local
678,1166,1844,0.632321041214751,-0.106719367588933,-0.143906020558003,Local
852,1107,1959,0.565084226646248,0.256637168141593,-0.0506003430531732,Local
788,978,1766,0.553793884484711,-0.0751173708920188,-0.116531165311653,Local
868,1404,2272,0.617957746478873,0.101522842639594,0.43558282208589,Local
848,1071,1919,0.558103178738927,-0.0230414746543779,-0.237179487179487,Local
1056,1324,2380,0.556302521008403,0.245283018867925,0.236227824463119,Local
867,1145,2012,0.569085487077535,-0.178977272727273,-0.135196374622357,Local
807,1651,2458,0.671684296175753,-0.069204152249135,0.441921397379913,Local
809,928,1737,0.534254461715602,0.00247831474597274,-0.437916414294367,Local
844,1243,2087,0.595591758505031,0.0432632880098888,0.339439655172414,Local
809,928,1737,0.534254461715602,-0.0414691943127962,-0.253419147224457,Local
852,831,1683,0.493761140819964,0.0531520395550062,-0.104525862068966,Local
760,1356,2116,0.640831758034026,-0.107981220657277,0.631768953068592,Local
812,914,1726,0.52954808806489,0.068421052631579,-0.325958702064897,Local
818,1474,2292,0.643106457242583,0.00738916256157635,0.612691466083151,Local
928,869,1797,0.483583750695604,0.134474327628362,-0.41044776119403,Local
805,1548,2353,0.657883552911177,-0.132543103448276,0.781357882623705,Local
864,1029,1893,0.543581616481775,0.0732919254658385,-0.335271317829457,Local
812,914,1726,0.52954808806489,-0.0601851851851852,-0.11175898931001,Local
814,1590,2404,0.661397670549085,0.00246305418719212,0.739606126914661,Local
857,1204,2061,0.58418243571082,0.0528255528255528,-0.242767295597484,Local
864,1029,1893,0.543581616481775,0.00816802800466745,-0.145348837209302,Local
886,1615,2501,0.645741703318673,0.025462962962963,0.569484936831876,Local
835,1219,2054,0.593476144109055,-0.0575620767494357,-0.245201238390093,Local
935,1645,2580,0.637596899224806,0.119760479041916,0.349466776045939,Local
887,1305,2192,0.595346715328467,-0.0513368983957219,-0.206686930091185,Local
814,389,1203,0.323358270989194,-0.0822998872604284,-0.701915708812261,Local
840,1403,2243,0.625501560410165,0.0319410319410319,2.60668380462725,Local
835,1219,2054,0.593476144109055,-0.00595238095238095,-0.131147540983607,Local
792,1034,1826,0.566265060240964,-0.051497005988024,-0.151763740771124,Local
838,1447,2285,0.633260393873085,0.0580808080808081,0.399419729206963,Local
848,1094,1942,0.563336766220391,0.0119331742243437,-0.243953006219765,Local
816,1591,2407,0.660988782717075,-0.0377358490566038,0.454296160877514,Local
826,1163,1989,0.584715937657114,0.0122549019607843,-0.269013199245757,Local
856,1304,2160,0.603703703703704,0.036319612590799,0.121238177128117,Local
848,1094,1942,0.563336766220391,-0.00934579439252336,-0.161042944785276,Local
859,1007,1866,0.539657020364416,0.0129716981132075,-0.0795246800731261,Local
1073,1148,2221,0.516884286357497,0.249126891734575,0.140019860973188,Local
867,1495,2362,0.632938187976291,-0.191985088536813,0.302264808362369,Local
807,1671,2478,0.674334140435835,-0.069204152249135,0.117725752508361,Local
923,1536,2459,0.624644164294429,0.143742255266419,-0.0807899461400359,Local
852,1095,1947,0.562403697996918,-0.0769230769230769,-0.287109375,Local
842,1545,2387,0.647255969836615,-0.0117370892018779,0.410958904109589,Local
885,1065,1950,0.546153846153846,0.0510688836104513,-0.310679611650485,Local
826,1027,1853,0.554236373448462,-0.0666666666666667,-0.0356807511737089,Local
778,1549,2327,0.665663944993554,-0.0581113801452785,0.508276533592989,Local
1019,1692,2711,0.624123939505717,0.309768637532134,0.092317624273725,Local
854,1031,1885,0.546949602122016,-0.161923454367027,-0.390661938534279,Local
878,1474,2352,0.626700680272109,0.0281030444964871,0.429679922405432,Local
837,1166,2003,0.582126809785322,-0.0466970387243736,-0.208955223880597,Local
798,1684,2482,0.678485092667204,-0.046594982078853,0.444253859348199,Local
856,1284,2140,0.6,0.0726817042606516,-0.237529691211401,Local
893,1342,2235,0.600447427293065,0.0432242990654206,0.0451713395638629,Local
886,720,1606,0.448318804483188,-0.00783874580067189,-0.463487332339791,Local
854,1587,2441,0.650143383859074,-0.036117381489842,1.20416666666667,Local
916,1020,1936,0.526859504132231,0.0725995316159251,-0.357277882797732,Local
728,1368,2096,0.652671755725191,-0.205240174672489,0.341176470588235,Local
818,1129,1947,0.579866461222393,0.123626373626374,-0.174707602339181,Local
651,1422,2073,0.685962373371925,-0.204156479217604,0.259521700620018,Local
744,988,1732,0.570438799076212,0.142857142857143,-0.30520393811533,Local
682,1297,1979,0.655381505811016,-0.0833333333333333,0.312753036437247,Local
729,952,1681,0.566329565734682,0.0689149560117302,-0.265998457979954,Local
747,1451,2198,0.660145586897179,0.0246913580246914,0.524159663865546,Local
787,1135,1922,0.590530697190427,0.0535475234270415,-0.217780840799449,Local
680,934,1614,0.578686493184634,-0.135959339263024,-0.177092511013216,Local
664,1412,2076,0.680154142581888,-0.0235294117647059,0.511777301927195,Local
736,1044,1780,0.586516853932584,0.108433734939759,-0.260623229461756,Local
712,1583,2295,0.689760348583878,-0.0326086956521739,0.516283524904215,Local
510,674,1184,0.569256756756757,-0.283707865168539,-0.574226152874289,Local
688,1043,1731,0.602541883304448,0.349019607843137,0.547477744807122,Local
676,1513,2189,0.691183188670626,-0.0174418604651163,0.450623202301055,Local
798,1281,2079,0.616161616161616,0.180473372781065,-0.153337739590218,Local
716,1020,1736,0.587557603686636,-0.102756892230576,-0.203747072599532,Local
778,1435,2213,0.648441030275644,0.0865921787709497,0.406862745098039,Local
698,1292,1990,0.649246231155779,-0.102827763496144,-0.0996515679442509,Local
685,966,1651,0.585099939430648,-0.0186246418338109,-0.252321981424149,Local
706,1458,2164,0.673752310536044,0.0306569343065693,0.509316770186335,Local
737,1233,1970,0.625888324873096,0.0439093484419263,-0.154320987654321,Local
801,1536,2337,0.657252888318357,0.0868385345997286,0.245742092457421,Local
670,1410,2080,0.677884615384615,-0.16354556803995,-0.08203125,Local
690,1120,1810,0.61878453038674,0.0298507462686567,-0.205673758865248,Local
717,1533,2250,0.681333333333333,0.0391304347826087,0.36875,Local
736,1353,2089,0.647678314983246,0.0264993026499303,-0.117416829745597,Local
735,1058,1793,0.590072504182934,-0.00135869565217391,-0.218033998521803,Local
728,1481,2209,0.670439112720688,-0.00952380952380952,0.399810964083176,Local
695,1316,2011,0.654400795624068,-0.0453296703296703,-0.111411208642809,Local
766,901,1667,0.540491901619676,0.102158273381295,-0.315349544072948,Local
996,1421,2417,0.587918907736864,0.300261096605744,0.577136514983352,Local
716,1336,2052,0.651072124756335,-0.281124497991968,-0.05981703026038,Local
727,1043,1770,0.589265536723164,0.0153631284916201,-0.219311377245509,Local
770,1360,2130,0.63849765258216,0.0591471801925722,0.303930968360499,Local
751,1040,1791,0.580681183696259,-0.0246753246753247,-0.235294117647059,Local
717,1482,2199,0.673942701227831,-0.0452729693741678,0.425,Local
791,1166,1957,0.595809913132345,0.103207810320781,-0.213225371120108,Local
649,1025,1674,0.612305854241338,-0.179519595448799,-0.120926243567753,Local
864,1494,2358,0.633587786259542,0.331278890600925,0.457560975609756,Local
926,1208,2134,0.566073102155576,0.0717592592592593,-0.191432396251673,Local
821,1070,1891,0.56583818085669,-0.113390928725702,-0.114238410596026,Local
752,1549,2301,0.673185571490656,-0.0840438489646772,0.447663551401869,Local
840,1185,2025,0.585185185185185,0.117021276595745,-0.234990316333118,Local
728,1286,2014,0.638530287984111,-0.133333333333333,0.0852320675105485,Local
796,940,1736,0.54147465437788,0.0934065934065934,-0.26905132192846,Local
769,1398,2167,0.645131518227965,-0.0339195979899497,0.487234042553191,Local
709,1157,1866,0.620042872454448,-0.0780234070221066,-0.17238912732475,Local
711,1449,2160,0.670833333333333,0.00282087447108604,0.2523768366465,Local
655,1330,1985,0.670025188916877,-0.0787623066104079,-0.0821256038647343,Local
820,1139,1959,0.58141909137315,0.251908396946565,-0.143609022556391,Local
689,1582,2271,0.696609423161603,-0.159756097560976,0.388937664618086,Local
691,1168,1859,0.628294782140936,0.00290275761973875,-0.261694058154235,Local
658,939,1597,0.58797745773325,-0.0477568740955137,-0.196061643835616,Local
747,1610,2357,0.683071701315231,0.135258358662614,0.714589989350373,Local
645,1388,2033,0.682734874569602,-0.136546184738956,-0.137888198757764,Local
708,1144,1852,0.617710583153348,0.0976744186046512,-0.175792507204611,Local
691,1497,2188,0.68418647166362,-0.0240112994350282,0.308566433566434,Local
912,1073,1985,0.540554156171285,0.319826338639653,-0.283233132932532,Local
688,1006,1694,0.593860684769776,-0.245614035087719,-0.0624417520969245,Local
707,1441,2148,0.670856610800745,0.0276162790697674,0.432405566600398,Local
712,1109,1821,0.609006040637013,0.00707213578500707,-0.230395558639833,Local
858,1522,2380,0.639495798319328,0.205056179775281,0.372407574391344,Local
735,1440,2175,0.662068965517241,-0.143356643356643,-0.0538764783180026,Local
721,1064,1785,0.596078431372549,-0.0190476190476191,-0.261111111111111,Local
997,1585,2582,0.613865220759101,0.382801664355062,0.489661654135338,Local
797,1474,2271,0.649053280493175,-0.200601805416249,-0.0700315457413249,Local
704,1310,2014,0.650446871896723,-0.116687578419072,-0.111261872455902,Local
716,1006,1722,0.584204413472706,0.0170454545454545,-0.23206106870229,Local
649,1603,2252,0.711811722912966,-0.0935754189944134,0.593439363817097,Local
685,1247,1932,0.645445134575569,0.0554699537750385,-0.222083593262633,Local
695,990,1685,0.58753709198813,0.0145985401459854,-0.206094627105052,Local
720,1434,2154,0.665738161559889,0.0359712230215827,0.448484848484848,Local
759,1087,1846,0.588840736728061,0.0541666666666667,-0.241980474198047,Local
669,908,1577,0.57577679137603,-0.118577075098814,-0.164673413063477,Local
759,1567,2326,0.673688736027515,0.134529147982063,0.725770925110132,Local
765,1319,2084,0.632917466410748,0.00790513833992095,-0.158264199106573,Local
705,1082,1787,0.605484051482932,-0.0784313725490196,-0.179681576952237,Local
788,1472,2260,0.651327433628319,0.117730496453901,0.360443622920518,Local
734,1240,1974,0.628166160081054,-0.0685279187817259,-0.157608695652174,Local
749,979,1728,0.566550925925926,0.0204359673024523,-0.210483870967742,Local
806,1348,2154,0.625812441968431,0.0761014686248331,0.376915219611849,Local
742,1154,1896,0.608649789029536,-0.0794044665012407,-0.143916913946588,Local
692,890,1582,0.562579013906448,-0.0673854447439353,-0.228769497400347,Local
861,1450,2311,0.627434011250541,0.244219653179191,0.629213483146067,Local
686,1445,2131,0.678085405912717,-0.203252032520325,-0.00344827586206897,Local
693,1061,1754,0.604903078677309,0.0102040816326531,-0.265743944636678,Local
1158,1480,2638,0.561031084154663,0.670995670995671,0.394910461828464,Local
846,1250,2096,0.596374045801527,-0.269430051813471,-0.155405405405405,Local
744,1889,2633,0.717432586403342,0,0,Local
806,1485,2291,0.648188563945875,0.0833333333333333,-0.213869772366331,Local
668,1497,2165,0.691454965357968,-0.1712158808933,0.00808080808080808,Local
612,2145,2757,0.778019586507073,-0.0838323353293413,0.432865731462926,Local
660,1988,2648,0.750755287009063,0.0784313725490196,-0.0731934731934732,Local
805,1510,2315,0.652267818574514,0.21969696969697,-0.240442655935614,Local
683,1433,2116,0.677221172022684,-0.151552795031056,-0.0509933774834437,Local
745,2177,2922,0.745037645448323,0.0907759882869693,0.519190509420796,Local
714,1642,2356,0.696943972835314,-0.0416107382550336,-0.245751033532384,Local
739,1540,2279,0.675734971478719,0.0350140056022409,-0.0621193666260658,Local
742,1246,1988,0.626760563380282,0.0040595399188092,-0.190909090909091,Local
742,1241,1983,0.625819465456379,0,-0.00401284109149278,Local
724,2116,2840,0.745070422535211,-0.0242587601078167,0.705076551168413,Local
843,1842,2685,0.686033519553073,0.164364640883978,-0.129489603024575,Local
673,1721,2394,0.718880534670008,-0.201660735468565,-0.0656894679695983,Local
802,1363,2165,0.629561200923788,0.191679049034175,-0.20801859384079,Local
764,1251,2015,0.620843672456576,-0.0473815461346633,-0.0821716801173881,Local
720,1406,2126,0.661335841956726,-0.0575916230366492,0.123900879296563,Local
688,1230,1918,0.641293013555787,-0.0444444444444444,-0.125177809388336,Local
699,2062,2761,0.746830858384643,0.0159883720930233,0.676422764227642,Local
710,1862,2572,0.723950233281493,0.0157367668097282,-0.0969932104752667,Local
712,1650,2362,0.698560541913632,0.0028169014084507,-0.113856068743287,Local
698,1460,2158,0.676552363299351,-0.0196629213483146,-0.115151515151515,Local
713,1314,2027,0.648248643315244,0.0214899713467049,-0.1,Local
683,2194,2877,0.762599930483142,-0.0420757363253857,0.669710806697108,Local
715,1448,2163,0.669440591770689,0.0468521229868228,-0.340018231540565,Local
715,1202,1917,0.627021387584768,0,-0.169889502762431,Local
759,2083,2842,0.732934553131597,0.0615384615384615,0.732945091514143,Local
673,2008,2681,0.748974263334577,-0.1133069828722,-0.0360057609217475,Local
901,1509,2410,0.626141078838174,0.338781575037147,-0.248505976095617,Local
707,1613,2320,0.695258620689655,-0.215316315205327,0.0689198144466534,Local
741,1255,1996,0.62875751503006,0.0480905233380481,-0.221946683199008,Local
714,1937,2651,0.730667672576386,-0.0364372469635627,0.543426294820717,Local
753,2002,2755,0.726678765880218,0.0546218487394958,0.0335570469798658,Local
735,1778,2513,0.707520891364903,-0.0239043824701195,-0.111888111888112,Local
705,1776,2481,0.71584038694075,-0.0408163265306122,-0.00112485939257593,Local
857,1301,2158,0.602873030583874,0.215602836879433,-0.267454954954955,Local
770,1402,2172,0.64548802946593,-0.101516919486581,0.0776325903151422,Local
799,1942,2741,0.708500547245531,0.0376623376623377,0.385164051355207,Local
698,1877,2575,0.728932038834951,-0.126408010012516,-0.033470648815654,Local
682,1796,2478,0.724778046811945,-0.0229226361031519,-0.0431539690996271,Local
835,1448,2283,0.63425317564608,0.224340175953079,-0.193763919821826,Local
737,2173,2910,0.746735395189003,-0.117365269461078,0.500690607734807,Local
730,1954,2684,0.728017883755589,-0.00949796472184532,-0.100782328578003,Local
704,1976,2680,0.737313432835821,-0.0356164383561644,0.0112589559877175,Local
727,1521,2248,0.676601423487544,0.0326704545454545,-0.230263157894737,Local
752,1230,1982,0.62058526740666,0.0343878954607978,-0.191321499013807,Local
727,1521,2248,0.676601423487544,-0.0332446808510638,0.236585365853659,Local
906,1940,2846,0.681658468025299,0.246217331499312,0.275476660092045,Local
716,1925,2641,0.728890571753124,-0.209713024282561,-0.0077319587628866,Local
745,1381,2126,0.649576669802446,0.0405027932960894,-0.282597402597403,Local
688,1284,1972,0.651115618661258,-0.076510067114094,-0.0702389572773353,Local
651,2154,2805,0.767914438502674,-0.0537790697674419,0.677570093457944,Local
684,1904,2588,0.735703245749614,0.0506912442396313,-0.116063138347261,Local
821,1454,2275,0.639120879120879,0.200292397660819,-0.236344537815126,Local
745,1381,2126,0.649576669802446,-0.0925700365408039,-0.0502063273727648,Local
803,1283,2086,0.615052732502397,0.0778523489932886,-0.0709630702389573,Local
760,2013,2773,0.725928597187162,-0.0535491905354919,0.568978955572876,Local
647,1807,2454,0.736348818255909,-0.148684210526316,-0.102334823646299,Local
721,1674,2395,0.698956158663883,0.114374034003091,-0.0736026563364693,Local
702,1324,2026,0.65350444225074,-0.0263522884882108,-0.209080047789725,Local
646,1270,1916,0.662839248434238,-0.0797720797720798,-0.040785498489426,Local
714,2246,2960,0.758783783783784,0.105263157894737,0.768503937007874,Local
702,1324,2026,0.65350444225074,-0.0168067226890756,-0.410507569011576,Local
743,2196,2939,0.747192922762845,0.0584045584045584,0.658610271903323,Local
716,1889,2605,0.725143953934741,-0.0363391655450875,-0.139799635701275,Local
706,1613,2319,0.695558430357913,-0.0139664804469274,-0.146109052408682,Local
659,1300,1959,0.663603879530373,-0.0665722379603399,-0.194048357098574,Local
669,1259,1928,0.653008298755187,0.0151745068285281,-0.0315384615384615,Local
708,2255,2963,0.761052986837665,0.0582959641255605,0.791104050833995,Local
625,1454,2079,0.699374699374699,-0.117231638418079,-0.355210643015521,Local
732,2194,2926,0.749829118250171,0.1712,0.508940852819807,Local
720,1980,2700,0.733333333333333,-0.0163934426229508,-0.097538742023701,Local
749,1740,2489,0.699075934110084,0.0402777777777778,-0.121212121212121,Local
710,1687,2397,0.703796412181894,-0.0520694259012016,-0.0304597701149425,Local
663,1399,2062,0.678467507274491,-0.0661971830985915,-0.170717249555424,Local
703,1269,1972,0.643509127789047,0.0603318250377074,-0.0929235167977127,Local
815,2022,2837,0.712724709199859,0.159317211948791,0.59338061465721,Local
775,1966,2741,0.717256475738781,-0.049079754601227,-0.0276953511374876,Local
760,2180,2940,0.741496598639456,-0.0193548387096774,0.108850457782299,Local
578,1890,2468,0.76580226904376,-0.239473684210526,-0.13302752293578,Local
663,1399,2062,0.678467507274491,0.147058823529412,-0.25978835978836,Local
688,1694,2382,0.711167086481948,0.0377073906485671,0.210864903502502,Local
660,1500,2160,0.694444444444444,-0.0406976744186047,-0.114521841794569,Local
