364,1206,1570,0.7681528662420383,0,0,DE
350,1894,2244,0.8440285204991087,-0.038461538461538464,0.5704809286898839,DE
346,1324,1670,0.792814371257485,-0.011428571428571429,-0.30095036958817317,DE
330,1311,1641,0.7989031078610603,-0.046242774566473986,-0.009818731117824773,DE
315,1511,1826,0.8274917853231106,-0.045454545454545456,0.15255530129672007,DE
334,1552,1886,0.8229056203605515,0.06031746031746032,0.027134348113831898,DE
375,1429,1804,0.7921286031042128,0.12275449101796407,-0.07925257731958762,DE
458,1660,2118,0.7837582625118036,0.22133333333333333,0.16165150454863542,DE
332,1503,1835,0.8190735694822888,-0.27510917030567683,-0.09457831325301205,DE
345,1684,2029,0.8299655002464268,0.0391566265060241,0.12042581503659348,DE
356,1686,2042,0.8256611165523996,0.03188405797101449,0.0011876484560570072,DE
455,1173,1628,0.7205159705159705,0.27808988764044945,-0.304270462633452,DE
348,1668,2016,0.8273809523809523,-0.23516483516483516,0.4219948849104859,DE
352,1411,1763,0.8003403289846852,0.011494252873563218,-0.15407673860911272,DE
374,1685,2059,0.8183584264205925,0.0625,0.19418851878100638,DE
386,1583,1969,0.8039614017267649,0.03208556149732621,-0.060534124629080116,DE
338,1419,1757,0.8076266363118952,-0.12435233160621761,-0.10360075805432722,DE
680,1196,1876,0.6375266524520256,1.0118343195266273,-0.15715292459478505,DE
323,1230,1553,0.7920154539600772,-0.525,0.028428093645484948,DE
360,1173,1533,0.7651663405088063,0.11455108359133127,-0.046341463414634146,DE
384,1083,1467,0.7382413087934561,0.06666666666666667,-0.07672634271099744,DE
326,1354,1680,0.805952380952381,-0.15104166666666666,0.2502308402585411,DE
328,1813,2141,0.8468005604857544,0.006134969325153374,0.33899556868537667,DE
387,1504,1891,0.7953463775780011,0.1798780487804878,-0.1704357418643133,DE
385,1319,1704,0.7740610328638498,-0.00516795865633075,-0.12300531914893617,DE
343,1573,1916,0.8209812108559499,-0.10909090909090909,0.19257012888551933,DE
395,1096,1491,0.7350771294433266,0.15160349854227406,-0.30324221233312143,DE
363,1128,1491,0.7565392354124748,-0.0810126582278481,0.029197080291970802,DE
389,1600,1989,0.8044243338360986,0.07162534435261708,0.41843971631205673,DE
371,1311,1682,0.7794292508917955,-0.04627249357326478,-0.180625,DE
327,1787,2114,0.8453169347209082,-0.11859838274932614,0.36308161708619374,DE
390,1470,1860,0.7903225806451613,0.1926605504587156,-0.17739227756015669,DE
382,1459,1841,0.7925040738728951,-0.020512820512820513,-0.007482993197278911,DE
340,1348,1688,0.7985781990521327,-0.1099476439790576,-0.07607950651130911,DE
396,1961,2357,0.8319898175647009,0.16470588235294117,0.4547477744807122,DE
468,1530,1998,0.7657657657657657,0.18181818181818182,-0.21978582355940846,DE
378,1678,2056,0.816147859922179,-0.19230769230769232,0.09673202614379085,DE
425,2046,2471,0.8280048563334682,0.12433862433862433,0.21930870083432658,DE
479,1262,1741,0.7248707639287766,0.12705882352941175,-0.3831867057673509,DE
326,1545,1871,0.8257616247995724,-0.31941544885177453,0.22424722662440572,DE
402,2082,2484,0.8381642512077294,0.2331288343558282,0.34757281553398056,DE
360,1834,2194,0.8359161349134002,-0.1044776119402985,-0.11911623439000961,DE
362,1293,1655,0.7812688821752266,0.005555555555555556,-0.29498364231188656,DE
341,1579,1920,0.8223958333333333,-0.058011049723756904,0.2211910286156226,DE
356,1586,1942,0.8166838311019567,0.04398826979472141,0.004433185560481318,DE
365,1551,1916,0.8094989561586639,0.025280898876404494,-0.022068095838587643,DE
393,2151,2544,0.8455188679245284,0.07671232876712329,0.38684719535783363,DE
313,1426,1739,0.8200115008625647,-0.2035623409669211,-0.33705253370525334,DE
340,1508,1848,0.816017316017316,0.08626198083067092,0.05750350631136045,DE
352,1332,1684,0.7909738717339667,0.03529411764705882,-0.11671087533156499,DE
514,1292,1806,0.7153931339977851,0.4602272727272727,-0.03003003003003003,DE
341,1675,2016,0.8308531746031746,-0.33657587548638135,0.2964396284829721,DE
354,1754,2108,0.8320683111954459,0.03812316715542522,0.047164179104477615,DE
351,1745,2096,0.8325381679389313,-0.00847457627118644,-0.005131128848346636,DE
384,1528,1912,0.799163179916318,0.09401709401709402,-0.12435530085959885,DE
368,1312,1680,0.780952380952381,-0.041666666666666664,-0.14136125654450263,DE
433,1971,2404,0.819883527454243,0.1766304347826087,0.5022865853658537,DE
451,1488,1939,0.7674058793192368,0.04157043879907621,-0.2450532724505327,DE
335,1568,1903,0.8239621650026274,-0.2572062084257206,0.053763440860215055,DE
328,1344,1672,0.8038277511961722,-0.020895522388059702,-0.14285714285714285,DE
418,1692,2110,0.8018957345971564,0.27439024390243905,0.25892857142857145,DE
338,1753,2091,0.8383548541367767,-0.19138755980861244,0.03605200945626478,DE
339,1837,2176,0.8442095588235294,0.0029585798816568047,0.04791785510553337,DE
320,1382,1702,0.8119858989424207,-0.05604719764011799,-0.2476864452912357,DE
375,1258,1633,0.7703612982241274,0.171875,-0.08972503617945007,DE
336,1987,2323,0.8553594489883771,-0.104,0.5794912559618441,DE
326,1294,1620,0.7987654320987654,-0.02976190476190476,-0.34876698540513335,DE
318,1459,1777,0.8210467079347215,-0.024539877300613498,0.1275115919629057,DE
333,2979,3312,0.8994565217391305,0.04716981132075472,1.041809458533242,DE
370,1371,1741,0.7874784606547961,0.1111111111111111,-0.5397784491440081,DE
488,1968,2456,0.8013029315960912,0.31891891891891894,0.43544857768052514,DE
314,1451,1765,0.8220963172804533,-0.35655737704918034,-0.2627032520325203,DE
366,1287,1653,0.778584392014519,0.16560509554140126,-0.11302549965541006,DE
372,1876,2248,0.8345195729537367,0.01639344262295082,0.45765345765345766,DE
368,1951,2319,0.8413109098749461,-0.010752688172043012,0.03997867803837953,DE
490,1219,1709,0.7132826214160327,0.33152173913043476,-0.3751922091235264,DE
368,2053,2421,0.8479966955803387,-0.24897959183673468,0.6841673502871206,DE
308,2720,3028,0.8982826948480845,-0.16304347826086957,0.32489040428641014,DE
391,1524,1915,0.795822454308094,0.2694805194805195,-0.43970588235294117,DE
361,1756,2117,0.8294756731223429,-0.07672634271099744,0.15223097112860892,DE
387,1202,1589,0.7564505978602895,0.07202216066481995,-0.31548974943052394,DE
315,1350,1665,0.8108108108108109,-0.18604651162790697,0.12312811980033278,DE
427,1399,1826,0.7661555312157722,0.35555555555555557,0.0362962962962963,DE
357,2558,2915,0.8775300171526587,-0.16393442622950818,0.8284488920657612,DE
396,1639,2035,0.8054054054054054,0.1092436974789916,-0.3592650508209539,DE
372,1479,1851,0.7990275526742301,-0.06060606060606061,-0.09762050030506407,DE
391,1956,2347,0.8334043459735833,0.051075268817204304,0.3225152129817444,DE
355,1761,2116,0.8322306238185255,-0.09207161125319693,-0.09969325153374232,DE
323,1012,1335,0.7580524344569288,-0.09014084507042254,-0.4253265190232822,DE
381,1528,1909,0.8004190675746464,0.17956656346749225,0.5098814229249012,DE
383,2026,2409,0.8410128684101287,0.005249343832020997,0.32591623036649214,DE
439,1334,1773,0.7523970671178793,0.1462140992167102,-0.3415597235932873,DE
356,1755,2111,0.8313595452392231,-0.18906605922551253,0.315592203898051,DE
444,1654,2098,0.7883698760724499,0.24719101123595505,-0.05754985754985755,DE
431,1751,2182,0.8024747937671861,-0.02927927927927928,0.058645707376058044,DE
366,1636,2002,0.8171828171828172,-0.15081206496519722,-0.06567675613934894,DE
387,1412,1799,0.7848804891606448,0.05737704918032787,-0.13691931540342298,DE
475,1705,2180,0.7821100917431193,0.22739018087855298,0.2075070821529745,DE
